F0_mean,F0_std,jitter_local,shimmer_local,hnr_mean,n_voiced_frames,n_total_frames,pct_voiced,extraction_status,error_msg,speaker_id,date,wav_name
245.9842359495301,45.725015372954864,0.0169915110792475,0.1352942572527971,6.112291028154286,252,425,59.294117647058826,ok,,xAFdNbwc6fP7GKIe8cp8z5KHcQC2,20220116,vowel-e.wav
,,,,,0,66,0.0,partial,no_voiced_frames,kKU07z5BevhBk5j0VUE0Ae8dsex2,20220116,vowel-e.wav
130.53598720033042,39.556351884916296,0.022153261921237,0.1401931041184773,11.02301862606727,678,851,79.67097532314924,ok,,ojyH22z0DOScG2wYRTuXD7vEAhl1,20220116,vowel-e.wav
255.13347719986515,3.0081685258390523,0.0042589565273539,0.0470672246065336,26.05012094723882,883,1082,81.60813308687615,ok,,A21aoZx56kXiMAj3zwl05qtlDRB2,20220116,vowel-e.wav
241.17557619435385,9.989643320269506,0.005623799883661,0.0501268566487377,21.10299716319352,153,1022,14.970645792563602,ok,,2Tg0DiYjSrd86E4LBMa4OCQ4UgT2,20220116,vowel-e.wav
145.5910739020393,2.89366504106404,0.005073266064746,0.0425447387108177,20.292950524834065,276,868,31.79723502304148,ok,,2NLN1vsBcwMF0cJ0g6tNDLVSpH33,20220116,vowel-e.wav
132.40115670675291,4.894731616554843,0.00848951909789,0.0484477067022402,21.24732704851734,2401,2976,80.67876344086021,ok,,AP3q0AtN8QceZrnibZZnlLNi98X2,20220116,vowel-e.wav
125.50408405435668,4.820080133843501,0.0036386443050068,0.0264672880317957,26.28044617244065,251,433,57.967667436489606,ok,,1C6BCvPkrjT62P0843qRIsRPClF2,20220116,vowel-e.wav
150.65883187486867,21.76178202098744,0.0060275570140383,0.0916438228077816,16.85488684757661,868,1261,68.83425852498017,ok,,bEJSKYnh3xVuOaqa9APory8yjr12,20220116,vowel-e.wav
275.32538230687027,3.6779825688776375,0.0031205307229638,0.0167454883859811,28.685139103704124,1162,1227,94.70252648736756,ok,,pzuPR0z90Zh2NW4lbmPCKQ8TbZu2,20220116,vowel-e.wav
141.02766199323764,6.654581479725046,0.0077538133047024,0.0615302889475656,19.4272018800137,779,894,87.13646532438479,ok,,VPZ9JFB5p6Sp4aM4wR55ljbLFat2,20220116,vowel-e.wav
194.03733601027665,30.69084058525261,0.0029193282188213,0.0877695702569681,15.1651887117889,1811,2029,89.25579103006407,ok,,9om37Xnu61hb4q03NB3ch5uKvfq2,20220116,vowel-e.wav
278.102879859657,10.76690759262804,0.0060751223245907,0.0439987074244536,25.88968313010245,734,1210,60.66115702479339,ok,,UoUR3jonNScKDHaH8HVDKAEeTpj2,20220116,vowel-e.wav
145.67063627081032,3.647066181012961,0.0026654444278479,0.0566519236159739,17.967229591907124,1157,1466,78.92223738062756,ok,,GdvCdly5M3M1sEu25s52NZa5Bv13,20220116,vowel-e.wav
,,,,,0,0,0.0,failed,"load_failed: Audio file contains 0 samples.
Sound not read from sound file “/kaggle/working/ext_20220116/20220116/fYVZ4nvbW3f5v7xlccDvVTkVTzf2/vowel-e.wav”.",fYVZ4nvbW3f5v7xlccDvVTkVTzf2,20220116,vowel-e.wav
,,,,,0,92,0.0,partial,no_voiced_frames,PwGuQGYgkScdEbKOiJsg4tyOYTA2,20220116,vowel-e.wav
177.18777239178326,37.43435073877163,0.0126502500524794,0.0788892243139164,18.00145559206708,234,433,54.04157043879908,ok,,FE6O251Emycq87bwz7wciCREByh2,20220116,vowel-e.wav
204.79541306818305,2.024957397629018,0.0023593117694449,0.0340801633191559,24.85197147180139,778,996,78.11244979919678,ok,,q1ruQZhVbqZ8gE0QERQFBGeERY83,20220116,vowel-e.wav
122.69272767701862,20.79426387987332,0.0346848110667682,0.1363629524269259,7.556774796880467,157,689,22.786647314949203,ok,,MSnXp0Xes3Mhb2e5jlYG56DxRl82,20220116,vowel-e.wav
123.58994121390252,27.45497996667097,0.0064126444666754,0.0979313546498873,10.381882494913985,338,416,81.25,ok,,qvsKZQ2TP5Q1a6Xd1F4rNUbA3qF2,20220116,vowel-e.wav
127.69563071871244,86.21215018382193,0.0309671863200203,0.1419599101875668,14.34887898650039,52,476,10.92436974789916,ok,,KuTattHUg2WmBsUuqE29FgsbEzI3,20220116,vowel-e.wav
226.8158190197059,23.24957724213186,0.0043043976487765,0.0284823298764471,23.80373448578664,1129,1227,92.01303993480032,ok,,lUaRbEp8rmUiSl9oRIKqczdHRS72,20220116,vowel-e.wav
251.07106557784977,2.6870592662099133,0.0049807250135101,0.0180060685036179,25.04492811398061,788,919,85.74537540805223,ok,,8gpvvSsT0SY7IUdPD7Z2mjT0bkB2,20220116,vowel-e.wav
135.63391406168222,5.797449902830972,0.007297378118542,0.0907457865106199,17.60680278486458,541,1252,43.21086261980831,ok,,l1SIZS65VLOPaDmVL2uTumIymSl1,20220116,vowel-e.wav
144.39528008875087,9.056812289055852,0.0077848403477079,0.0479405005067163,20.743403766135888,968,1022,94.71624266144812,ok,,rxcxucbvOkPayD5EmBl3RAAtp3C3,20220116,vowel-e.wav
288.2958253262342,4.542590822357312,0.0017023941238968,0.0270126205190578,30.145316058716883,579,766,75.58746736292429,ok,,8lDQGKaXtLaD4OCCFZ0XziHnnk33,20220116,vowel-e.wav
124.05972928925,15.26418726777822,0.0186257331269165,0.1016620479838662,15.549207039997691,434,783,55.427841634738186,ok,,dmX7zdSCPngfRiDf7L34nKUFX4J2,20220116,vowel-e.wav
215.48078148787584,7.959577571065841,0.0030731192510363,0.0241757659762676,28.72586336402432,501,800,62.625,ok,,VEgWaIZISda8CJLJ3NediSuomms1,20220116,vowel-e.wav
157.20573075562035,2.1157375548621857,0.0054709786499599,0.0720111621566043,22.12801853208411,611,1030,59.320388349514566,ok,,9YfQ4fzK7VhEKsDvMyPUsWPFqhk2,20220116,vowel-e.wav
138.4150177086622,4.91070259047083,0.0045271227201624,0.0140810527129831,31.15371484666064,643,740,86.89189189189189,ok,,FVxZd16hv4ZU2B2FLs02IYsH8Ps2,20220116,vowel-e.wav
,,,,,0,66,0.0,partial,no_voiced_frames,npdYHgmoGnN0QslTqGQd2i28LMo1,20220116,vowel-e.wav
158.66723064758813,52.22199555180916,0.0212854183471055,0.1096875232749735,18.425909729483248,1333,2959,45.0490030415681,ok,,jTzHAg8jJzR8qcXt9gGpuBneFjx1,20220116,vowel-e.wav
216.51825255924368,7.663727118987393,0.009395477480355,0.1232947984472285,13.715543906174169,126,1534,8.213820078226858,ok,,JB2pFiQsjrhqFEHMzaVPryVK8tP2,20220116,vowel-e.wav
147.4622509365508,4.241202984118567,0.0027055836955936,0.0545657315117464,20.76882779455868,794,1013,78.38104639684107,ok,,gna1OhRzxkbrFzko7MPHdPLmtpU2,20220116,vowel-e.wav
236.83426149233128,12.16847938669509,0.0069309640250973,0.0482406305894505,16.41846911231625,80,305,26.229508196721312,ok,,2K7RhQsuLKQpUUo7DrE0IgCwM9x2,20220116,vowel-e.wav
154.8894287890923,27.340794558963903,0.0143605543587976,0.119958683995974,12.398258846924548,129,228,56.578947368421055,ok,,MWF1WUgBGQS05cfv99clU2TRwfE3,20220116,vowel-e.wav
209.4131518497132,9.741402101975938,0.0027725660909107,0.0195015086892808,25.27586382708707,803,988,81.2753036437247,ok,,KlAIIeihTRMefwV4X9bJ6kt7E6K2,20220116,vowel-e.wav
130.28745516888335,9.660328052432853,0.0133938771592958,0.0571340668666165,17.406456316426592,137,228,60.08771929824562,ok,,uLCJDEUByLdw3QJmMquuaGbq6Cp2,20220116,vowel-e.wav
106.0138185115453,16.455758381265078,0.0084455379321845,0.0851332459863809,16.55347788329259,872,1039,83.92685274302214,ok,,dJHzdoV8x8M6LcPM85FN7sHMMaE3,20220116,vowel-e.wav
151.08259389171,47.38913901701477,0.0141980506764932,0.0534021395159158,15.48017752101706,379,561,67.55793226381462,ok,,zf6B9JTcrPT80yxMV1hQagTv2eV2,20220116,vowel-e.wav
156.37253936043695,4.349366043989694,0.0059300591872058,0.0419564429608846,20.39868721195101,358,442,80.99547511312217,ok,,vCAQ3LQHyBO9KkAYOoHKiO7NbMN2,20220116,vowel-e.wav
128.83563579926948,9.715686704315068,0.0292009164132765,0.0725882206806348,17.113535963393453,778,1576,49.36548223350254,ok,,Q846PFwlqPVMF3C7qUdIMZmDncZ2,20220116,vowel-e.wav
248.3754883269856,3.303851688033408,0.0069538706742229,0.0277549133358291,26.650287193717645,812,962,84.4074844074844,ok,,gDovgMhPW8UkfRndMTsN2kbWVeu1,20220116,vowel-e.wav
147.57495632969568,5.359573600594181,0.0086959051977211,0.0899873279297765,18.489405346542814,849,1662,51.08303249097473,ok,,aJ01vacKROcen6rG19ieBFuYm0K2,20220116,vowel-e.wav
244.9371912472045,4.855422324229025,0.0031879672098243,0.0485717349809817,24.91485125539352,986,1167,84.49014567266495,ok,,EXD4rC7IdLZoWke4tHOl7VqZftv1,20220116,vowel-e.wav
135.12946405717707,3.78125761991068,0.0027792942215631,0.0188887388185733,23.504319569211297,453,587,77.17206132879046,ok,,SmN42H0265e51D39Ta6QMLmbteK2,20220116,vowel-e.wav
165.80962282910252,15.269797962538366,0.0033062916598195,0.0619181342640933,18.386824571660668,185,1346,13.7444279346211,ok,,haGrnBV7RSSlezcnlw81FV0GWKG2,20220116,vowel-e.wav
145.92497901328431,8.926566888368432,0.0169917590457961,0.0638790242879858,15.616109818769274,57,715,7.972027972027972,ok,,2OE9ixVI8LSZKTYs0X1qfbpim532,20220116,vowel-e.wav
152.31528918143442,10.151960537572553,0.0027725027826844,0.0921940125334985,20.004919199220403,412,1423,28.952916373858045,ok,,OPNJdkdSJzMsezNIKtCKvaY2TOV2,20220116,vowel-e.wav
214.50759938188625,44.44546050952452,0.0100977594991687,0.0423668701965259,18.379744847029425,51,237,21.51898734177216,ok,,cyDXI3n3uvOiWKoFACL4t6rToA92,20220116,vowel-e.wav
135.95310217487682,53.77183574251714,0.0150163729656667,0.1126495641629044,16.388688005672194,667,2985,22.34505862646566,ok,,G85Qy9LGPvZ6K69L1xkCkfYsueE2,20220116,vowel-e.wav
136.46746234400538,13.513901880183274,0.0043215202055338,0.0303980672903037,19.82319756184897,577,689,83.74455732946299,ok,,iowFPDECVScrXnuQUdAzFR5lZTn2,20220116,vowel-e.wav
208.31034119828624,13.071529454059574,0.0058644144084346,0.0530149971415313,25.32436520004681,215,1448,14.84806629834254,ok,,8yIPLoTwbmdRKVFAwjiObA0sOYK2,20220116,vowel-e.wav
108.73225763028636,2.972438095239554,0.005928119563214,0.0463049202114433,11.216344350351395,955,1662,57.46089049338147,ok,,JAbr5e5oaIQa6gXUPpQuC5O17eD2,20220116,vowel-e.wav
154.64875968086545,19.66049338207576,0.0038597636048461,0.0414950919725995,28.089734486726275,1260,1534,82.13820078226858,ok,,dXLXOyoQipd9i2w2Koh4PVxWrRR2,20220116,vowel-e.wav
158.14665451433416,13.48627139578519,0.0050716162199513,0.0665257611835137,19.408203077980723,282,450,62.66666666666666,ok,,Ri5rCFm45FST5VV7ocmqFxreYV13,20220116,vowel-e.wav
139.27000072634326,1.683781422048216,0.004224521383777,0.0685900982049113,14.246878816158954,344,450,76.44444444444444,ok,,35fVudVN58gedyC3GGZKjC6UP2i2,20220116,vowel-e.wav
188.7814255582917,26.31010118186689,0.0094318140594566,0.0940602398024948,7.97764730219125,248,774,32.041343669250644,ok,,MgzY6M52w0eser4IzdTcW6lWsNh1,20220116,vowel-e.wav
214.57785504733147,29.88097664091764,0.0179069865436381,0.0368124727250402,16.5436110882681,50,211,23.696682464454977,ok,,6elrfW5mHEfZgdKic3J2EQ4Mn902,20220116,vowel-e.wav
208.82238267003245,25.355699209841248,0.0057759129751351,0.0592086165786853,15.987175784798907,264,1542,17.120622568093385,ok,,QjPGMdxS21byQxKSQYNWTnhmxlz1,20220116,vowel-e.wav
150.98531587419708,5.120610865267164,0.0062338374330848,0.0483343500683883,26.8270548993714,1331,1704,78.11032863849765,ok,,FVUV0Eo8jgNcLFWlSkM8MljTvUW2,20220116,vowel-e.wav
270.2448922886953,31.268560038674323,0.007034515634289,0.0412316173347667,27.09990025606381,798,1525,52.32786885245902,ok,,fEdLkdLtuvRqYOFBnuLhIkV6tD53,20220116,vowel-e.wav
182.30575713008625,23.35688379439723,0.0034270213842567,0.046493975434112,23.4364833881334,791,919,86.07181719260065,ok,,LOeA84grAdO6mYfDRd9fqFEICZ03,20220116,vowel-e.wav
177.11397083305027,67.71121194791223,0.0183618962592781,0.0888806067636669,11.091989511455145,100,467,21.41327623126338,ok,,PoETIUPxf3bQxPnN4Vy1Hp2trbs1,20220116,vowel-e.wav
101.89384013058196,5.961851438125145,0.005455804403944,0.0565922576148112,16.731956747939133,602,757,79.52443857331572,ok,,0YCuLUeRDeVmOwglsjizHm6Rq5S2,20220116,vowel-e.wav
117.42034555104134,24.52854495760032,0.0215109136274458,0.1924467124794946,6.360046161527727,168,286,58.74125874125874,ok,,5fkSKY2NWPWnARcnr1GOutvAUEA2,20220116,vowel-e.wav
150.12525717345952,12.203270235625688,0.0058217333802958,0.0801309488946882,19.4762700675387,1210,1508,80.23872679045093,ok,,VIwLkfXABpMzGPytKFH7tdpEZZ12,20220116,vowel-e.wav
216.6994697997029,133.10636712695762,0.0353767219149014,0.0942314125614058,11.385274765077334,33,177,18.64406779661017,ok,,V8HUkcYumWd6DLYFlhxkZkXFiH83,20220116,vowel-e.wav
227.3479775991497,7.607528265904669,0.0063393889840106,0.050922128016973,19.51696709755873,656,902,72.72727272727273,ok,,211nNIwhllPvFgsEqk1D1bphvsC3,20220116,vowel-e.wav
119.5333193292376,9.55694517319856,0.0103389856097855,0.0501015073198634,17.897546799279233,701,1500,46.73333333333333,ok,,Gs7dlC1TpGTvnpE7odfR7UaLmE23,20220116,vowel-e.wav
132.36415075692716,3.3286189640159063,0.0059684096315237,0.0728727476061724,15.291386210541448,1458,1611,90.50279329608938,ok,,boQZa00NsnWrbAvvVpjv50wsUIl2,20220116,vowel-e.wav
127.82615973509854,23.560177267278863,0.0038896221008704,0.0383715372899257,24.85959581549164,1297,2404,53.95174708818636,ok,,x9YbVZirPwOMLr6PRJfPTfaezmJ3,20220116,vowel-e.wav
137.28680663551503,4.543063138341517,0.0033421884316786,0.0239286501077373,21.4052259519532,920,1082,85.02772643253235,ok,,uA96Zcbna6QlFzlWKebXWRZ2NTZ2,20220116,vowel-e.wav
158.81884436374023,47.536453957899056,0.0094068337215768,0.0278310323874774,18.795475708176006,639,715,89.37062937062937,ok,,sQF52orawHVKB3MgZ746Q6Nby4H3,20220116,vowel-e.wav
95.06541077765306,3.267269873619661,0.0062713641309191,0.0730878077745653,14.986118274893167,346,604,57.28476821192053,ok,,Dz91gFv2ulfOIQ5docxFItx6jUF2,20220116,vowel-e.wav
146.46124601700728,53.60911920252615,0.1105758612094843,0.1044886392738219,0.2089542800459281,53,561,9.44741532976827,ok,,g6XvvCwb27VPOBJP0Q14xIpIgXh2,20220116,vowel-e.wav
147.9866039985903,29.406888463774724,0.0170013246074678,0.0373217449020364,20.700055940835075,768,936,82.05128205128206,ok,,PymcxbDwvIZpWkn4JXZKDWruxqd2,20220116,vowel-e.wav
,,,,,0,6,0.0,partial,no_voiced_frames,mev4bO5F6hRBNtrI48oKNk6XApn2,20220116,vowel-e.wav
122.1312200683548,21.9804916517579,0.005649949251954,0.0690017649565376,19.33955178309897,179,672,26.636904761904763,ok,,YL2KhMbembRI2Ja5euWYCfAUiHW2,20220116,vowel-e.wav
147.64304217416844,7.514555845462694,0.0083600242589755,0.063539327705064,19.4255706291722,124,1133,10.944395410414828,ok,,Qsn6HHODdFMFK7Sd3XQLqQaDFQB2,20220116,vowel-e.wav
208.06055617297,8.148891260806069,0.0033298048026869,0.0197433443235302,27.1945525638193,1296,1474,87.92401628222524,ok,,hQXjiktlzshKedAmNvqm0aNguzI2,20220116,vowel-e.wav
130.1775480346809,3.0484747804703773,0.0051254035854203,0.0353925224205316,22.87299979813708,708,902,78.49223946784923,ok,,JcnEWYQlvAc34RZ15oa1aIdxXmu2,20220116,vowel-e.wav
178.00599462725197,44.36040233157544,0.0187105351389002,0.1225870053287896,15.846824167773224,520,689,75.47169811320755,ok,,ctgx7ZF0HaQnF2rGxIaIFVdVpCK2,20220116,vowel-e.wav
131.3334918293628,28.01680295335375,0.0062577979845953,0.0737323402898886,13.029947418277091,1974,2797,70.57561673221309,ok,,WkFTYwRZ28NqRSZTBP0lOA6oRBx1,20220116,vowel-e.wav
130.5017547861946,9.272951416112344,0.0029237855961467,0.0196572202207333,23.250789748239992,1575,1687,93.3609958506224,ok,,1VNUev5HPMQSq58M1m7RQm5nw2x2,20220116,vowel-e.wav
119.420408871115,4.449987449234198,0.0068022708383594,0.0639263667730436,24.683462492488417,659,2430,27.11934156378601,ok,,sIKq37c6fsTflqc5kRVFEBhKwAh1,20220116,vowel-e.wav
151.1771290166512,50.21854017239691,0.0127510648897525,0.0892216619837251,19.089171303514053,590,706,83.56940509915015,ok,,mEb1cunNRZMy7gejeZerqvdfMfm1,20220116,vowel-e.wav
141.5465426227023,5.15029534878335,0.0046317405621463,0.1435628387417238,9.708366562670273,444,1261,35.2101506740682,ok,,RTdaG8BEFddelW356HEJVtlY6z13,20220116,vowel-e.wav
116.47125532037862,5.474962584581329,0.0019391938210942,0.0271313149689565,23.308299786444493,974,1073,90.77353215284248,ok,,rtSNF5FPd8X8Jm69mOM5ojT48623,20220116,vowel-e.wav
134.18870362534213,1.924263032868867,0.0031617609447636,0.0909698324849195,19.88368153975104,845,1030,82.03883495145631,ok,,HTdlMNy8RTfSi54eAZ5tExU3XAG2,20220116,vowel-e.wav
183.75394063353383,6.612589864612663,0.0022698929582663,0.0331414202225602,23.908608034222745,1131,1261,89.69072164948453,ok,,v0p89k6eYhOCOZUAdnHkcek2s533,20220116,vowel-e.wav
234.7118705353723,47.73520412301184,0.0110314298433219,0.044702785954164,23.44191654295096,632,817,77.3561811505508,ok,,5DyIJHOcbJMeaKMPWDDA3z2Z0qF3,20220116,vowel-e.wav
222.91547166057825,4.016186614982412,0.0045839548854225,0.0221244546145315,24.26400339809596,98,1321,7.418622255866768,ok,,kE0LlnH8StYm0M8jUnKXlngtYyU2,20220116,vowel-e.wav
131.6653583446815,6.989519179459964,0.0027446415281846,0.0555549738574704,19.275555409439395,942,1039,90.6641000962464,ok,,R4RGUF6ibtcRmk3SpqUoOO5JtEW2,20220116,vowel-e.wav
148.1924210321562,2.305646214857215,0.0022898209379966,0.0465957965673965,27.195665420507407,272,851,31.96239717978849,ok,,8Oot6FsWpdgyMs1eXi5PeTlHkO22,20220116,vowel-e.wav
134.9256917240089,2.6861949833744507,0.0032692731902792,0.0377221231599063,19.04639431935197,847,1039,81.52069297401347,ok,,mHiolRozbqdBa6gn0iVpJSWkRaa2,20220116,vowel-e.wav
108.43556128693362,1.9619862145069724,0.0027545999724173,0.0254223709625144,23.674166407095075,817,1645,49.66565349544073,ok,,MzfeFflqlyWPwz3A1qscgJpZnXz2,20220116,vowel-e.wav
141.72326202302764,6.832242495294055,0.013290768669569,0.0414192459701498,19.065867062814245,533,787,67.72554002541295,ok,,D1SnlxdZwoQB1qU4IYj5Qn2ddo93,20220116,vowel-e.wav
150.97742783238076,6.487059985567836,0.0037009020161587,0.0617999064873412,19.47340508456576,726,894,81.20805369127517,ok,,uwf9NvukzahzfoHla4EJcxALtr13,20220116,vowel-e.wav
201.7021654898944,15.70659305137295,0.0036005647620553,0.0280780160805356,19.55877722312345,565,1064,53.1015037593985,ok,,nBnWqRyYdOWyna6bfXKqDm1jiIG3,20220116,vowel-e.wav
99.99233149564324,11.027735600118993,0.006589296511544,0.038076794307015,20.59212902204496,1077,1406,76.60028449502134,ok,,RWVBQjQlHLbBjLazMN8hV2qZVx83,20220116,vowel-e.wav
138.2558638246716,9.63204168535792,0.0094205638339558,0.0492976148166104,22.604912038828108,945,1192,79.27852348993288,ok,,sZXioPNq72VC9DKY05wQtL6MB452,20220116,vowel-e.wav
103.176911879099,1.360456265957768,0.002365649819443,0.0322391657894717,24.36146140742733,1550,1704,90.96244131455398,ok,,mzyVvW6ddebiNqGUL5RuFDMJByE2,20220116,vowel-e.wav
134.17202772471697,10.253246008093631,0.0074083352271475,0.1287094712536041,16.409546096674568,552,1030,53.592233009708735,ok,,fXWQ010jk1T8P0CpN1CLWmYEu502,20220116,vowel-e.wav
89.1406174177606,2.4998337408135174,0.0061890845260426,0.0829801090881989,15.645255706016323,370,1828,20.240700218818382,ok,,6v0A4zK7UmaG47UWSWLJldoVnau1,20220116,vowel-e.wav
218.43873776588035,58.236271225200575,0.0053021525002017,0.0592287857342942,17.95078747135776,1054,1448,72.79005524861878,ok,,XujagD0E8cRz2OBhAsfC6p14y693,20220116,vowel-e.wav
101.52013836672494,28.33019271876476,0.0082512585205984,0.0584261630159871,15.837676650659224,630,783,80.45977011494253,ok,,Pi2Q3xqrZMYqPJEcoL4W0EvM2bA2,20220116,vowel-e.wav
298.85357132162994,106.15809737370743,0.0310022855743689,0.0869209100667028,11.257439646775117,185,245,75.51020408163265,ok,,vBw0usM2oOQNMpHgRSFHfrJJY5v2,20220116,vowel-e.wav
232.8506530659744,26.44352296518931,0.0074576728694165,0.0774037750231974,21.172503361894567,507,808,62.74752475247525,ok,,yomibqi24Df9IQHh2laZkzAfJ8C3,20220116,vowel-e.wav
,,,,,0,66,0.0,partial,no_voiced_frames,y3qWUVLhMeQvpdfsClkugyMnBmH3,20220116,vowel-e.wav
143.64946359497358,13.653153345624576,0.0272748748020615,0.0844234258083938,15.85088585926214,198,322,61.49068322981366,ok,,BMMAO2fPJfM8Qmaz41cBqDwqQbn1,20220116,vowel-e.wav
131.13156078649297,21.343068816682468,0.0062262489422218,0.0836697485856077,15.365966791686752,838,2524,33.20126782884311,ok,,RRoXAgdrSQTjklsyo44o2SqzdoG2,20220116,vowel-e.wav
117.49942567649424,6.01900859250528,0.011727795932668,0.0833212537978731,14.071291676756896,576,766,75.1958224543081,ok,,fOCoF7a3BjM1uUu78CjKORaz4lH2,20220116,vowel-e.wav
222.95352659816024,23.215821989800656,0.0047955875712837,0.0740196024040294,19.475155891998792,162,339,47.78761061946903,ok,,GINR5IqbAaVIqLGstyeeEuFwF132,20220116,vowel-e.wav
187.27174381442163,39.13191532855726,0.0063324779080525,0.0633809178758336,23.2047718690613,286,826,34.624697336561745,ok,,NLFfhKmlh1gmhwEeIoBcVD3EjYz2,20220224,vowel-e.wav
258.07545041122023,18.20055496821346,0.0166608345855804,0.0442606175922613,21.481803488335533,32,228,14.035087719298245,ok,,gTzeDWRphNe8P9xDnbNRV82dhph2,20220224,vowel-e.wav
201.31444367525344,69.1126481651633,0.0223060777451761,0.119845951902045,15.197637060622784,54,348,15.517241379310343,ok,,SSqZuZSun0T8dbeSxzkMzJb60Bp2,20220224,vowel-e.wav
123.51233885603878,2.853876723216866,0.0048355417874236,0.0728765358916611,18.404534348526976,457,945,48.35978835978836,ok,,TeBDsHwMI4PKae1LHPc2RwzaOqe2,20220224,vowel-e.wav
196.4434150948548,10.346181876363332,0.0056177754250554,0.0554850710232432,15.451657837047655,203,356,57.02247191011236,ok,,4pr6vH1YsRSSIZ5emGxwI9kfvMn2,20220224,vowel-e.wav
136.63956430870485,3.868463376144988,0.0021694860800896,0.0934598538000922,22.27428032468952,649,826,78.57142857142857,ok,,2ETIvPLmoLX1ItSduvHxNLUYXEG2,20220224,vowel-e.wav
110.8068701177692,4.186416172661146,0.0069005036271841,0.03244770306447,25.577779525400334,1479,1833,80.68739770867431,ok,,dyqnAhkFfZhVRIDw5qlqhPhddDi2,20220224,vowel-e.wav
,,,,,0,0,0.0,failed,"load_failed: Audio file contains 0 samples.
Sound not read from sound file “/kaggle/working/ext_20220224/20220224/FfKvsdemMHfG3w1GC1SaZMVmH4b2/vowel-e.wav”.",FfKvsdemMHfG3w1GC1SaZMVmH4b2,20220224,vowel-e.wav
243.5749794009224,109.84624787973236,0.0509122294215898,0.1045364318166587,7.270830251378482,170,365,46.57534246575342,ok,,Kz8BA7iBAOgIK4Za26egr8KfKMP2,20220224,vowel-e.wav
145.54989452015425,62.36388379252335,0.0163055994574269,0.1465153387305724,16.529617216421105,117,416,28.125,ok,,BQvb3GV9gvX4XSeyQf7BSl7Wyqn1,20220224,vowel-e.wav
,,,,,0,0,0.0,failed,"load_failed: Audio file contains 0 samples.
Sound not read from sound file “/kaggle/working/ext_20220224/20220224/3aSBxXe9wQSxxCWcKOeLs9hyBVx2/vowel-e.wav”.",3aSBxXe9wQSxxCWcKOeLs9hyBVx2,20220224,vowel-e.wav
128.06318311205845,33.17680925997226,0.0037761473341175,0.0536366028598435,17.561339428079663,170,1022,16.634050880626223,ok,,ISbHjJskcnbfA6WeWFMlwGNpooA2,20220224,vowel-e.wav
174.98116776007325,4.475193154453526,0.0158592894026629,0.169631744423531,13.101682186952877,57,783,7.2796934865900385,ok,,4mppkDcGHlS2FmRhE2GYVAZYwR12,20220224,vowel-e.wav
106.95266949441128,2.063343556621169,0.0038673731082177,0.0696459960483254,19.204222615238365,550,877,62.713797035347774,ok,,BtooK4c5GOf6ic0GB9lAUXQEaaO2,20220224,vowel-e.wav
245.1753099341812,78.3466484025464,0.0649077411653483,0.2171730823664018,0.7953556775702275,52,177,29.37853107344633,ok,,g0Qn6zm31ifoqPyjBO1sYUWEjwf1,20220224,vowel-e.wav
250.6326648503232,4.922709708464695,0.0020734491865695,0.017284798477267,31.7328429811492,1416,1619,87.46139592340951,ok,,Q6Ivy1FtxJRrXu8v5ct02PhtVQw2,20220224,vowel-e.wav
135.12074191051684,3.79159897739541,0.0047010358229091,0.0842975163443304,20.151635242551155,378,1227,30.80684596577017,ok,,JkFiImACDchvpnc75UEwYUBjlmM2,20220224,vowel-e.wav
,,,,,0,0,0.0,failed,"load_failed: Audio file contains 0 samples.
Sound not read from sound file “/kaggle/working/ext_20220224/20220224/WCMHz6YTOlhwMuZo7Y4yZyeVmUk1/vowel-e.wav”.",WCMHz6YTOlhwMuZo7Y4yZyeVmUk1,20220224,vowel-e.wav
131.38928269046102,3.426487595670304,0.0059477987463811,0.1305791403791445,14.42029020843331,101,314,32.1656050955414,ok,,rrIrgSfrXsUCCGy2md8jqJ0nWp43,20220224,vowel-e.wav
211.5663086287801,3.5473494189614447,0.0105809608326746,0.0985774017667685,15.376736190103708,148,604,24.503311258278146,ok,,YWKdgjsss0PxgAJHqgMiwQpvP2o2,20220224,vowel-e.wav
202.7819690353144,5.941391740435504,0.0025734092486907,0.0491916962734062,24.67131078713725,416,1321,31.49129447388342,ok,,rqgSQxOsbbe6tL84edCB0T8pqeA2,20220224,vowel-e.wav
223.8506861438413,72.03747859314046,0.0817248706514827,0.2216132472219169,8.102724339660607,1283,1474,87.04206241519674,ok,,UgAHxOS9I8OPx0SL5HvrnV2vkrV2,20220224,vowel-e.wav
223.0643636499765,21.83646715139135,0.0090399998925024,0.1847974454067199,12.525005699619424,94,237,39.66244725738397,ok,,tlDdi65RzVRgQpCnKnUMDHrhC8a2,20220224,vowel-e.wav
246.33589843324415,8.353630901170646,0.0044864389088929,0.0691770054512386,14.000258524242636,285,501,56.88622754491018,ok,,woceVZi3z1UcEloy3oGzmdZJWPr1,20220224,vowel-e.wav
176.50126846936024,34.843756244840456,0.004385716585805,0.0776061820049911,18.90053828868429,173,843,20.52194543297746,ok,,seQEP9e1H7bn8jOIXr2AQyC2naX2,20220224,vowel-e.wav
155.0779773027945,12.50907436907649,0.0087764174139813,0.0518933067805735,23.07814804882936,279,1184,23.56418918918919,ok,,QY3z2ZqQVkSv9kwYHesCDBacjD53,20220224,vowel-e.wav
